2026-06-14 10:00 | 🌍 Europe | CupMarkets | 0.000355663 | 355,606 | 6673 | 3 | 2486.67713874 | 0/0
2026-06-14 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-14 16:00 | 🌎 US | WURLDCAP | 0.0000029682742 | 2,943 | 344 | 14 | 0 | 0/0
2026-06-14 16:00 | 🌎 US | TOLYBOT | 0.00013228456 | 132,205 | 4848 | 98 | 404.21321592 | 0/0
2026-06-14 16:00 | 🌎 US | Opossum | 0.000025197036 | 25,189 | 256 | 27 | 31.19962185 | 0/0
2026-06-14 16:00 | 🌎 US | Panda | 0.00013425436 | 134,211 | 449 | 42 | 624.00041707418 | 0/0
2026-06-14 16:00 | 🌎 US | CupMarkets | 0.00046599804 | 465,921 | 6641 | 3 | 1077.96246852 | 0/0
2026-06-15 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-15 02:00 | 🌏 Asia | WURLDCAP | 0.0000027815638 | 2,758 | 343 | 14 | 0 | 0/0
2026-06-15 02:00 | 🌏 Asia | TOLYBOT | 0.00014570957 | 145,622 | 4845 | 98 | 425.76112032 | 0/0
2026-06-15 02:00 | 🌏 Asia | Opossum | 0.00002015895 | 20,152 | 243 | 27 | 224.061790406 | 0/0
2026-06-15 02:00 | 🌏 Asia | Panda | 0.00012106538 | 121,026 | 444 | 42 | 9.63296034 | 0/0
2026-06-15 02:00 | 🌏 Asia | CupMarkets | 0.00037754146 | 377,475 | 6596 | 3 | 9633.63565156 | 0/0
2026-06-15 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-15 10:00 | 🌍 Europe | WURLDCAP | 0.0000029307397 | 2,906 | 340 | 14 | 0 | 0/0
2026-06-15 10:00 | 🌍 Europe | TOLYBOT | 0.00014817069 | 148,082 | 4846 | 98 | 37.27611038 | 0/0
2026-06-15 10:00 | 🌍 Europe | Opossum | 0.000021978708 | 21,972 | 250 | 27 | 298.58387631 | 0/0
2026-06-15 10:00 | 🌍 Europe | Panda | 0.00013019921 | 130,157 | 442 | 42 | 0 | 0/0
2026-06-15 10:00 | 🌍 Europe | CupMarkets | 0.00034787251 | 347,808 | 6540 | 3 | 108.78353628 | 0/1
2026-06-15 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-15 16:00 | 🌎 US | WURLDCAP | 0.0000029171731 | 2,892 | 339 | 14 | 0 | 0/0
2026-06-15 16:00 | 🌎 US | TOLYBOT | 0.00015108028 | 150,990 | 4841 | 98 | 0.98244527 | 0/0
2026-06-15 16:00 | 🌎 US | Opossum | 0.000017508866 | 17,503 | 262 | 27 | 942.78731884 | 0/0
2026-06-15 16:00 | 🌎 US | Panda | 0.00014214927 | 142,103 | 436 | 42 | 153.61948292 | 0/0
2026-06-15 16:00 | 🌎 US | CupMarkets | 0.00037295179 | 372,881 | 6514 | 3 | 2048.99939039 | 0/0
2026-06-16 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-16 02:00 | 🌏 Asia | WURLDCAP | 0.0000031490544 | 3,122 | 336 | 14 | 0 | 0/0
2026-06-16 02:00 | 🌏 Asia | TOLYBOT | 0.00014031198 | 140,228 | 4833 | 98 | 1681.38671296 | 0/0
2026-06-16 02:00 | 🌏 Asia | Opossum | 0.000020004574 | 19,998 | 241 | 27 | 417.95682021 | 0/0
2026-06-16 02:00 | 🌏 Asia | Panda | 0.0001539152 | 153,865 | 435 | 42 | 326.32578995 | 0/0
2026-06-16 02:00 | 🌏 Asia | CupMarkets | 0.00034702237 | 346,952 | 6467 | 3 | 1126.5146472 | 0/0
2026-06-16 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-16 10:00 | 🌍 Europe | WURLDCAP | 0.0000026617099 | 2,639 | 331 | 14 | 0 | 0/0
2026-06-16 10:00 | 🌍 Europe | TOLYBOT | 0.00011971736 | 119,646 | 4869 | 98 | 2556.88878261 | 0/0
2026-06-16 10:00 | 🌍 Europe | Opossum | 0.000017528035 | 17,522 | 270 | 27 | 1951.19086258 | 0/0
2026-06-16 10:00 | 🌍 Europe | Panda | 0.00014549811 | 145,451 | 436 | 42 | 30.5281858 | 0/0
2026-06-16 10:00 | 🌍 Europe | CupMarkets | 0.00032201636 | 321,941 | 6424 | 3 | 718.16989887 | 0/0
2026-06-16 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-16 16:00 | 🌎 US | WURLDCAP | 0.0000024902245 | 2,469 | 330 | 14 | 0 | 0/0
2026-06-16 16:00 | 🌎 US | TOLYBOT | 0.00012145505 | 121,382 | 4836 | 98 | 2164.49707008 | 0/0
2026-06-16 16:00 | 🌎 US | Opossum | 0.000017678816 | 17,673 | 253 | 27 | 28.59752762 | 0/0
2026-06-16 16:00 | 🌎 US | Panda | 0.00015341128 | 153,362 | 438 | 42 | 468.0081963663 | 0/0
2026-06-16 16:00 | 🌎 US | CupMarkets | 0.00022351195 | 223,459 | 6412 | 3 | 6237.39620175 | 1/0
2026-06-17 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-17 02:00 | 🌏 Asia | WURLDCAP | 0.0000024914048 | 2,470 | 330 | 14 | 5.51099284 | 0/0
2026-06-17 02:00 | 🌏 Asia | TOLYBOT | 0.00010947851 | 109,413 | 4824 | 98 | 365.82725363 | 0/0
2026-06-17 02:00 | 🌏 Asia | Opossum | 0.000017856577 | 17,851 | 244 | 27 | 138.57427384 | 0/0
2026-06-17 02:00 | 🌏 Asia | Panda | 0.00014919744 | 149,149 | 435 | 43 | 0 | 0/0
2026-06-17 02:00 | 🌏 Asia | CupMarkets | 0.00019702135 | 196,974 | 6315 | 3 | 1000.84253217 | 0/0
2026-06-17 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-17 10:00 | 🌍 Europe | WURLDCAP | 0.0000024075849 | 2,387 | 329 | 14 | 0 | 0/0
2026-06-17 10:00 | 🌍 Europe | TOLYBOT | 0.00011852947 | 118,458 | 4806 | 99 | 730.59090306 | 0/0
2026-06-17 10:00 | 🌍 Europe | Opossum | 0.000021430713 | 21,424 | 245 | 27 | 238.46754048 | 0/0
2026-06-17 10:00 | 🌍 Europe | Panda | 0.00014899821 | 148,950 | 433 | 43 | 7.61450978 | 0/0
2026-06-17 10:00 | 🌍 Europe | CupMarkets | 0.00015308753 | 153,049 | 6273 | 3 | 202.16346404 | 0/0
2026-06-17 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-17 16:00 | 🌎 US | WURLDCAP | N/A | N/A | N/A | N/A | 0 | 0/0
2026-06-17 16:00 | 🌎 US | TOLYBOT | 0.00010570115 | 105,638 | 4793 | 99 | 711.072847303 | 0/1
2026-06-17 16:00 | 🌎 US | Opossum | 0.000023231815 | 23,224 | 241 | 27 | 217.39861893 | 0/0
2026-06-17 16:00 | 🌎 US | Panda | 0.00015205969 | 152,011 | 432 | 43 | 0 | 0/0
2026-06-17 16:00 | 🌎 US | CupMarkets | 0.00014830981 | 148,271 | 6260 | 3 | 518.45141959 | 0/1
2026-06-18 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-18 02:00 | 🌏 Asia | WURLDCAP | 0.0000023984048 | 2,378 | 326 | 14 | 0.19037656 | 0/0
2026-06-18 02:00 | 🌏 Asia | TOLYBOT | 0.00010715211 | 107,088 | 4797 | 99 | 280.14285958 | 0/0
2026-06-18 02:00 | 🌏 Asia | Opossum | 0.0000252727 | 25,264 | 247 | 27 | 232.38855853 | 0/0
2026-06-18 02:00 | 🌏 Asia | Panda | 0.00013494309 | 134,899 | 426 | 43 | 697.47983562 | 0/0
2026-06-18 02:00 | 🌏 Asia | CupMarkets | 0.00015994033 | 159,898 | 6252 | 3 | 1297.26885484 | 0/0
2026-06-18 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-18 10:00 | 🌍 Europe | WURLDCAP | 0.0000023984048 | 2,378 | 326 | 14 | 0 | 0/0
2026-06-18 10:00 | 🌍 Europe | TOLYBOT | 0.00010521891 | 105,156 | 4792 | 99 | 1419.15253077 | 0/0
2026-06-18 10:00 | 🌍 Europe | Opossum | 0.000021793292 | 21,786 | 253 | 27 | 38.56703618 | 0/0
2026-06-18 10:00 | 🌍 Europe | Panda | 0.00012181139 | 121,772 | 428 | 43 | 198.52542593 | 0/0
2026-06-18 10:00 | 🌍 Europe | CupMarkets | 0.00016299328 | 162,949 | 6229 | 3 | 21.94481768 | 0/0
2026-06-18 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-18 16:00 | 🌎 US | WURLDCAP | 0.0000023984048 | 2,378 | 326 | 14 | 0 | 0/0
2026-06-18 16:00 | 🌎 US | TOLYBOT | 0.00013653422 | 136,452 | 4792 | 99 | 2192.099267469 | 0/0
2026-06-18 16:00 | 🌎 US | Opossum | 0.000021059275 | 21,052 | 254 | 27 | 255.46614752 | 0/0
2026-06-18 16:00 | 🌎 US | Panda | 0.00012231919 | 122,280 | 427 | 43 | 185.59257871 | 0/0
2026-06-18 16:00 | 🌎 US | CupMarkets | 0.00016208775 | 162,043 | 6228 | 3 | 21.8263212 | 0/0
2026-06-19 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-19 02:00 | 🌏 Asia | WURLDCAP | 0.0000022264992 | 2,207 | 323 | 14 | 0 | 0/0
2026-06-19 02:00 | 🌏 Asia | TOLYBOT | 0.00010378835 | 103,726 | 4819 | 99 | 3065.48511051 | 0/0
2026-06-19 02:00 | 🌏 Asia | Opossum | 0.0000156109 | 15,606 | 251 | 27 | 194.13540369 | 0/0
2026-06-19 02:00 | 🌏 Asia | Panda | 0.00015117421 | 151,125 | 429 | 43 | 259.67052201 | 0/0
2026-06-19 02:00 | 🌏 Asia | CupMarkets | 0.00016611413 | 166,068 | 6204 | 3 | 472.96502751 | 0/0
2026-06-19 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-19 10:00 | 🌍 Europe | WURLDCAP | 0.0000022568107 | 2,237 | 322 | 14 | 8.28187794 | 0/0
2026-06-19 10:00 | 🌍 Europe | TOLYBOT | 0.00019051074 | 190,396 | 4857 | 102 | 10778.0060664974 | 1/0
2026-06-19 10:00 | 🌍 Europe | Opossum | 0.000015708193 | 15,703 | 241 | 27 | 8.92585684 | 0/1
2026-06-19 10:00 | 🌍 Europe | Panda | 0.00015654696 | 156,496 | 429 | 43 | 547.62149881 | 0/0
2026-06-19 10:00 | 🌍 Europe | CupMarkets | 0.00015937679 | 159,332 | 6184 | 3 | 45.31635435 | 0/0
2026-06-19 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-19 16:00 | 🌎 US | WURLDCAP | 0.0000021929809 | 2,174 | 321 | 14 | 0 | 0/0
2026-06-19 16:00 | 🌎 US | TOLYBOT | 0.00018383368 | 183,723 | 4874 | 102 | 6892.10701278 | 0/0
2026-06-19 16:00 | 🌎 US | Opossum | 0.000015770381 | 15,765 | 236 | 27 | 50.53674109 | 0/0
2026-06-19 16:00 | 🌎 US | Panda | 0.00015654696 | 156,496 | 429 | 43 | 0 | 0/0
2026-06-19 16:00 | 🌎 US | CupMarkets | 0.00015508225 | 155,038 | 6174 | 3 | 485.32246155 | 0/0
2026-06-20 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-20 02:00 | 🌏 Asia | WURLDCAP | 0.0000021886167 | 2,170 | 318 | 14 | 0 | 0/0
2026-06-20 02:00 | 🌏 Asia | TOLYBOT | 0.00016981606 | 169,714 | 4862 | 102 | 1319.55709057 | 0/0
2026-06-20 02:00 | 🌏 Asia | Opossum | 0.000014835495 | 14,831 | 227 | 27 | 61.99713199 | 0/0
2026-06-20 02:00 | 🌏 Asia | Panda | 0.00015438235 | 154,332 | 427 | 43 | 11.3057412 | 0/0
2026-06-20 02:00 | 🌏 Asia | CupMarkets | 0.00014194453 | 141,903 | 6150 | 3 | 1092.76453375 | 0/0
2026-06-20 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-20 10:00 | 🌍 Europe | WURLDCAP | 0.0000021886167 | 2,170 | 318 | 14 | 0 | 0/0
2026-06-20 10:00 | 🌍 Europe | TOLYBOT | 0.00018462766 | 184,517 | 4853 | 102 | 1857.59764532 | 0/1
2026-06-20 10:00 | 🌍 Europe | Opossum | 0.000014332463 | 14,328 | 224 | 27 | 28.87727122 | 0/0
2026-06-20 10:00 | 🌍 Europe | Panda | 0.0001566796 | 156,629 | 428 | 43 | 18.63837094 | 0/0
2026-06-20 10:00 | 🌍 Europe | CupMarkets | 0.000070038264 | 70,017 | 6135 | 3 | 77.34717143 | 0/0
2026-06-20 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-20 16:00 | 🌎 US | WURLDCAP | 0.0000021886167 | 2,170 | 318 | 14 | 0 | 0/0
2026-06-20 16:00 | 🌎 US | TOLYBOT | 0.00020548057 | 205,357 | 4873 | 103 | 1531.39773835 | 0/0
2026-06-20 16:00 | 🌎 US | Opossum | 0.000013522642 | 13,518 | 222 | 27 | 186.76585563 | 0/0
2026-06-20 16:00 | 🌎 US | Panda | 0.00016088376 | 160,831 | 427 | 43 | 0 | 0/0
2026-06-20 16:00 | 🌎 US | CupMarkets | 0.000082055778 | 82,031 | 6105 | 3 | 173.6195881 | 0/0
2026-06-21 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-21 02:00 | 🌏 Asia | WURLDCAP | 0.0000022595221 | 2,240 | 315 | 14 | 0 | 0/0
2026-06-21 02:00 | 🌏 Asia | TOLYBOT | 0.00026341157 | 263,254 | 4881 | 103 | 2818.84079672 | 0/1
2026-06-21 02:00 | 🌏 Asia | Opossum | 0.000013577645 | 13,573 | 223 | 27 | 0 | 0/0
2026-06-21 02:00 | 🌏 Asia | Panda | 0.00017533369 | 175,277 | 433 | 43 | 0 | 0/0
2026-06-21 02:00 | 🌏 Asia | CupMarkets | 0.0000082683873 | 8,266 | 5942 | 3 | 26.14492311 | 0/0
2026-06-21 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-21 10:00 | 🌍 Europe | WURLDCAP | 0.0000022595221 | 2,240 | 315 | 14 | 0 | 0/0
2026-06-21 10:00 | 🌍 Europe | TOLYBOT | 0.00024905011 | 248,901 | 4858 | 103 | 228.44292596 | 0/0
2026-06-21 10:00 | 🌍 Europe | Opossum | 0.000013361941 | 13,358 | 223 | 27 | 20.59217214 | 0/0
2026-06-21 10:00 | 🌍 Europe | Panda | 0.0001813938 | 181,335 | 430 | 43 | 608.2800808 | 0/0
2026-06-21 10:00 | 🌍 Europe | CupMarkets | 0.0000075607402 | 7,558 | 5929 | 3 | 64.64838782 | 0/1
2026-06-22 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-22 02:00 | 🌏 Asia | WURLDCAP | 0.0000023138692 | 2,294 | 313 | 14 | 0 | 0/0
2026-06-22 02:00 | 🌏 Asia | TOLYBOT | 0.00027006621 | 269,904 | 4867 | 104 | 1993.86811444 | 1/0
2026-06-22 02:00 | 🌏 Asia | Opossum | 0.000016600017 | 16,595 | 228 | 27 | 0.014628649 | 0/0
2026-06-22 02:00 | 🌏 Asia | Panda | 0.00015482867 | 154,778 | 425 | 43 | 0 | 0/0
2026-06-22 02:00 | 🌏 Asia | CupMarkets | 0.0000073814137 | 7,379 | 5900 | 3 | 1.174892 | 0/0
2026-06-22 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-22 10:00 | 🌍 Europe | WURLDCAP | 0.0000023138692 | 2,294 | 313 | 14 | 0 | 0/0
2026-06-22 10:00 | 🌍 Europe | TOLYBOT | 0.00030344341 | 303,261 | 4902 | 104 | 5737.80467259 | 0/0
2026-06-22 10:00 | 🌍 Europe | Opossum | 0.000013846829 | 13,842 | 231 | 27 | 56.6152524 | 0/0
2026-06-22 10:00 | 🌍 Europe | Panda | 0.0001562465 | 156,196 | 428 | 43 | 0 | 0/0
2026-06-22 10:00 | 🌍 Europe | CupMarkets | 0.0000071531508 | 7,151 | 5891 | 3 | 7.47197569 | 0/0
2026-06-22 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-22 16:00 | 🌎 US | WURLDCAP | 0.0000023138692 | 2,294 | 313 | 14 | 0 | 0/0
2026-06-22 16:00 | 🌎 US | TOLYBOT | 0.00030283807 | 302,656 | 4896 | 104 | 1936.7646456 | 1/0
2026-06-22 16:00 | 🌎 US | Opossum | 0.000013825983 | 13,821 | 226 | 27 | 53.42384039 | 0/0
2026-06-22 16:00 | 🌎 US | Panda | 0.00015810348 | 158,052 | 428 | 43 | 0 | 0/0
2026-06-22 16:00 | 🌎 US | CupMarkets | 0.000006984891 | 6,983 | 5879 | 3 | 56.69546461 | 0/0
